f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,Diagnosis,Segment,SourceFile
-484.52048,81.48627,-57.67594,-1.6499029,22.493832,-8.747929,-16.049112,13.251422,18.483627,-7.0483713,-19.343946,-0.66386795,3.432228,calqua,5,XC471662.ogg
-557.8213,98.58278,-25.396397,14.629988,16.820429,-8.556234,-3.1673994,14.952086,3.2508788,-16.010448,-10.638241,1.4072503,4.120266,calqua,6,XC471662.ogg
-574.4737,104.16394,-24.673542,36.826134,24.225992,-3.34234,-11.39809,11.659135,4.275948,-15.7294855,-11.048414,11.851354,-0.50957835,calqua,7,XC471662.ogg
-710.41095,79.268074,-30.402054,-9.948088,-13.196728,-11.318087,-20.612041,-13.028677,-3.2314572,-2.239074,-8.168514,0.009904459,-5.4322014,calqua,0,XC471663.ogg
-687.2282,79.30931,-32.332123,-11.385403,-36.73907,-26.062862,-17.754715,4.730509,6.1547775,-3.2371998,-12.155452,7.5050344,-1.357964,calqua,1,XC471663.ogg
-671.4539,78.8079,-51.11759,3.5,-27.481857,-19.866121,12.3961315,4.7474937,-12.820915,-7.992854,-11.753588,1.5564692,-8.164257,calqua,2,XC471663.ogg
-670.3274,66.93666,-42.995277,-10.15517,-28.874306,-14.003365,-3.2159944,-5.2931547,-22.596764,-20.10008,-12.721997,-9.740355,14.632206,calqua,3,XC471663.ogg
-681.85284,42.39338,-53.102173,-3.2816067,-37.43674,-4.7456503,4.541269,3.6686153,-25.277483,-29.10987,-13.6542,1.9081919,3.7028642,calqua,4,XC471663.ogg
-704.87646,81.43494,-50.190426,-9.228804,-34.42562,-29.207245,-5.603693,3.395392,-11.226648,-11.272095,-18.150032,5.2925205,13.78727,calqua,5,XC471663.ogg
-691.15234,80.74623,-54.349037,-12.084499,-34.72524,-15.731916,-2.5904522,-2.1445847,-11.94097,-4.6797953,-13.857917,6.77345,11.537588,calqua,6,XC471663.ogg
-690.33215,91.29579,-47.94303,-5.60546,-41.02994,-18.483807,-7.8597217,0.05387503,-4.2819095,-1.9787765,-25.258194,-12.617263,14.51856,calqua,7,XC471663.ogg
-909.92883,59.757458,-47.461063,-5.1493063,-51.311295,-23.398685,-20.73508,-28.729525,-0.84122944,9.331558,-5.6530876,-7.178793,-2.5357776,calqua,0,XC471664.ogg
-900.2139,71.36635,-50.252495,13.424835,-40.414787,-19.71959,-10.622641,-20.766018,8.262122,12.20833,-9.804149,-9.60634,-12.536261,calqua,1,XC471664.ogg
-905.1382,66.09816,-46.39516,7.794076,-32.68262,-16.29418,-10.368084,-18.341702,8.454384,-1.806905,-16.714245,-1.0317128,-4.926524,calqua,2,XC471664.ogg
-889.89734,84.42973,-32.64695,26.351006,-19.985172,-14.6312065,-8.780964,-15.9577,7.9835615,7.6199613,-15.51842,0.0007688403,-3.226503,calqua,3,XC471664.ogg
-901.561,67.07303,-54.59883,28.217756,-10.674887,-18.465199,-11.551187,-2.3384554,8.382,-4.852516,-19.096794,0.12623535,0.23560527,calqua,4,XC471664.ogg
-889.00775,53.687428,-71.898094,45.784286,4.651559,-14.296393,-0.9262915,9.966141,-13.439241,-17.253994,1.3297765,-4.2968307,4.6027393,calqua,5,XC471664.ogg
-887.86005,54.065495,-63.335617,27.036623,-33.059822,-27.446209,-0.97080696,-10.5529995,-6.8167143,1.8147278,-13.170459,-0.32019353,18.106668,calqua,6,XC471664.ogg
-887.1625,59.079716,-45.56126,36.717613,-24.576603,-17.136858,-0.85481894,-2.373898,1.0104519,-1.4869148,-11.977545,4.5936317,7.225883,calqua,7,XC471664.ogg
-904.7079,63.23169,-55.356293,30.531658,-22.461716,-23.573658,3.2168934,-1.1214058,-0.50647897,-5.470271,-10.236595,6.3848686,3.724685,calqua,8,XC471664.ogg
-645.70593,110.51597,-62.813747,10.472265,-2.9707856,2.4525797,-6.4723406,2.8060577,3.0002184,5.888242,-6.1899376,3.3382435,9.905053,calqua,0,XC471665.ogg
-664.28864,94.840515,-53.29962,24.24432,6.7441115,2.6953,-6.1216145,-7.880424,-1.1423709,7.7433014,3.051448,3.045254,0.180618,calqua,1,XC471665.ogg
-650.4473,83.50202,-71.30878,-1.4842217,-11.703695,-7.0518885,-5.0151954,7.5155363,1.5317088,-4.27785,1.1961467,4.8295383,6.3127713,calqua,2,XC471665.ogg
-648.5889,93.86212,-53.629204,12.657829,-6.366825,-7.771307,-8.958122,5.2112894,8.396936,5.4433365,0.0904102,-1.0239962,-7.7009115,calqua,3,XC471665.ogg
-648.6188,77.91816,-50.24052,16.673199,-11.294277,4.853194,0.882154,4.1006126,7.4274073,-11.101475,-7.093067,7.4556274,7.661422,calqua,4,XC471665.ogg
-647.67865,83.446144,-75.47182,25.664246,-3.7422645,16.284075,8.65454,8.675623,-4.041519,9.181284,-6.1223173,1.9835982,-5.7514963,calqua,5,XC471665.ogg
-665.2977,77.14424,-65.65358,12.718531,-6.7863655,16.35128,1.0561523,9.433503,3.80735,0.80442154,-9.516489,1.4389205,2.4338076,calqua,6,XC471665.ogg
-636.97675,56.282288,-51.77642,5.4984975,-18.824884,-16.206345,-13.617279,-13.734362,-12.765442,-2.0774534,-13.055153,-0.21107012,6.286698,calqua,0,XC471666.ogg
-621.5065,61.744186,-44.596924,13.733241,-10.155783,-2.3963883,-23.226826,-19.657183,-3.569621,-9.373969,-24.580166,-4.74088,1.3534342,calqua,1,XC471666.ogg
-559.0278,101.031494,-40.368156,6.7512236,-14.661798,2.6458611,-5.470249,-5.171122,-6.488207,-13.885044,-21.034012,-1.8696221,-10.69721,calqua,2,XC471666.ogg
-599.4621,74.816055,-51.845573,11.730358,-0.17496067,7.9971566,-3.8357673,-14.2232895,-19.637423,-20.017483,-30.682953,-0.21482556,6.767022,calqua,3,XC471666.ogg
-627.26514,70.31951,-46.442673,12.494249,4.9356947,11.70426,-4.5065794,-2.3709927,-11.625376,-3.5617065,-10.119993,3.3205876,2.1387763,calqua,4,XC471666.ogg
-629.4686,56.513496,-57.678085,7.793642,-6.345046,3.731618,-15.794348,0.961613,1.0998592,-1.3183143,-17.999893,-6.917611,-8.870642,calqua,5,XC471666.ogg
-634.0018,46.461025,-60.99817,35.26301,12.433482,-12.456799,-12.215985,-21.987896,-18.787334,22.28781,-9.490192,-19.342524,7.7908025,calqua,6,XC471666.ogg
-641.08984,57.20236,-37.955532,10.257666,3.2490935,-6.8783646,-8.327555,-1.4869897,-3.2110066,2.8527274,-16.421486,-7.4803963,0.8686893,calqua,7,XC471666.ogg
-636.27997,60.518738,-54.993484,16.678837,-4.3852415,-3.7439492,-19.986586,2.6522675,-8.598162,-11.510154,-9.848848,2.4660528,3.0125766,calqua,8,XC471666.ogg
-784.42645,116.5932,0.4054539,18.933079,14.847881,4.7525716,-7.1719127,-2.5184362,-11.725149,-10.343826,-5.0593033,4.603239,4.960389,calqua,0,XC471667.ogg
-781.5199,116.70938,-10.431089,5.823768,3.8361986,9.219684,7.160346,5.6066422,-13.068436,-5.0306654,1.1331397,-1.5829257,1.6587504,calqua,1,XC471667.ogg
-781.47095,123.85863,1.5127838,14.83206,0.15624106,-6.4883623,-16.445656,-10.6834,-4.275567,-8.238253,-2.2371697,1.7271916,5.932666,calqua,2,XC471667.ogg
-787.3503,119.42367,-2.5687046,15.517205,4.7925143,5.4560757,-6.098049,-0.792424,-9.811386,-13.925798,1.4314399,8.306816,6.83581,calqua,3,XC471667.ogg
-786.2026,117.65086,-4.957314,10.936779,2.1101074,11.209318,-13.703714,-2.0915508,6.105095,-12.429487,-4.0998187,7.9781857,3.7046418,calqua,4,XC471667.ogg
-809.6896,143.31998,-7.52039,24.338125,-4.2436776,4.84333,-12.691875,-10.635955,-7.3114266,-1.535591,1.443687,16.381813,1.2361895,calqua,5,XC471667.ogg
-772.8287,128.00052,2.0309026,8.440719,-1.7568784,6.0861344,-3.5798333,-11.65027,-13.963198,-11.805256,1.326663,8.471001,0.44791025,calqua,6,XC471667.ogg
-803.0285,156.73257,-16.074526,16.004202,-1.127541,10.079187,-6.1025324,-6.4048777,-13.093121,-13.200617,-0.9667451,10.986171,3.6622996,calqua,7,XC471667.ogg
-809.50464,57.74459,-60.58821,-13.76598,-20.975245,-7.126656,-4.930786,0.9366754,4.5024114,-3.3002048,-13.998898,7.641691,1.3168229,calqua,0,XC471669.ogg
-797.1719,74.25177,-35.535275,1.6155524,-4.8991613,2.9879446,-8.329035,-13.566629,-11.613101,-3.36256,6.0134535,20.094757,2.6381998,calqua,1,XC471669.ogg
-804.18823,76.52447,-29.305264,8.228416,-15.175735,-11.991579,-6.3693,-16.747131,-10.60456,-2.2765272,4.9846277,14.214829,7.7133865,calqua,2,XC471669.ogg
-770.6464,53.004753,-54.502205,7.998788,-14.05695,-14.109459,-3.3242855,1.097224,-7.239482,-9.767522,-0.04431311,19.903221,8.99943,calqua,3,XC471669.ogg
-782.04596,67.808975,-57.13202,14.854586,0.8526137,-5.7208295,-14.967154,-4.8594146,-5.206211,0.87213254,-2.8226495,9.009397,5.3578367,calqua,4,XC471669.ogg
-793.21783,60.337807,-55.225533,8.814938,-2.8486469,-10.63206,-12.196583,-6.304295,-18.826881,-4.1308904,0.08938432,9.03141,18.71,calqua,5,XC471669.ogg
-791.45685,65.38316,-42.79311,6.5708494,-17.26836,-19.674444,-10.6689415,-7.3740053,-10.512026,0.7528912,-1.6682042,4.45347,11.441889,calqua,6,XC471669.ogg
-747.083,51.14422,-57.54888,24.450096,-17.44265,-12.562995,2.195494,-12.440788,2.7397811,-2.6269898,-20.517075,7.6252985,10.08795,calqua,7,XC471669.ogg
-756.22327,128.30212,12.419344,18.161888,14.921265,6.636586,-9.12163,-11.807183,-3.8922248,8.942253,8.737589,-1.676887,-1.3402987,calqua,0,XC471670.ogg
-765.1054,144.47845,4.4825144,2.5631886,9.799197,8.534479,-7.8426185,-19.208904,-1.3864865,15.142185,10.89555,1.1516066,-5.7032213,calqua,1,XC471670.ogg
-761.92377,137.48141,7.2724123,-0.1856815,5.138748,5.3150215,-6.3958807,-6.902953,-2.6783595,8.024763,9.923239,2.9813929,-1.2748094,calqua,2,XC471670.ogg
-769.5343,148.71196,8.143404,11.632478,15.916817,-1.2612281,-14.8919525,-5.4287434,4.471347,15.497276,0.848136,2.0631294,-5.529773,calqua,3,XC471670.ogg
-730.9508,117.683716,11.735839,11.4400015,5.1821103,2.1982706,-6.4156795,-18.119307,-8.033411,9.840136,2.6289423,-10.507587,-5.490187,calqua,4,XC471670.ogg
-751.4917,128.44168,-8.701115,21.309708,1.2901939,9.564932,-12.620077,-7.6490746,2.429358,3.4194856,3.3720913,4.636769,-10.593641,calqua,5,XC471670.ogg
-691.4798,120.37561,-11.47566,0.49807167,-1.9116259,12.080025,5.4235706,-21.084644,-13.212377,7.3606596,3.689746,12.6439,20.27913,calqua,6,XC471670.ogg
-558.55634,110.15178,-11.796694,32.530014,-3.058332,-14.015671,3.8623676,-9.40374,-5.427966,0.57494986,1.1402062,12.866046,1.1863238,calqua,0,XC471671.ogg
-577.82965,117.78972,-15.644203,34.030495,-13.032843,-0.6165595,0.31167236,-1.2175784,2.2605004,3.4910383,10.971788,18.760023,1.4242511,calqua,1,XC471671.ogg
-559.8739,115.04374,-3.2061796,27.447205,-12.572958,-1.0993677,1.2260036,-9.1857395,0.19474548,-1.1744285,-7.0445313,10.482147,7.4139395,calqua,2,XC471671.ogg
-559.24896,104.92731,-10.647175,7.80964,-16.922966,-6.5749197,0.10307486,-9.371941,-2.5538805,-1.7866776,-2.905002,7.1611586,10.287497,calqua,3,XC471671.ogg
-554.5805,107.342705,1.118088,19.361774,-19.092932,-9.257142,-8.467865,-9.083387,-4.066638,-9.17275,-8.268644,-1.3390033,1.4493458,calqua,4,XC471671.ogg
-542.1496,109.89035,-4.732274,28.971054,-2.7824795,12.090735,12.711451,-9.447672,-8.656975,-9.029555,-8.935373,-0.28797758,1.0493529,calqua,5,XC471671.ogg
-520.55005,110.30795,-17.190388,3.772263,-30.245033,-0.3846506,25.227005,19.601686,20.49424,1.6507561,-22.453228,-9.000235,5.9789314,calqua,6,XC471671.ogg
-543.2963,131.71924,-31.276592,2.330171,-31.10147,0.829255,18.27889,8.272995,6.110299,-11.486682,-23.874043,-8.752039,-8.417223,calqua,7,XC471671.ogg
-563.90173,119.94614,-22.49582,23.950104,-8.100091,6.99419,14.381853,-1.3507718,-6.078087,-11.774854,-18.404083,-4.16083,0.5807693,calqua,8,XC471671.ogg
-567.68665,96.975296,-24.263512,26.744734,-12.637849,-9.121143,6.5584583,1.6911157,9.093183,3.961914,-7.4747443,-13.300493,-6.292658,calqua,9,XC471671.ogg
-746.90137,66.891846,-36.836426,23.579346,-13.544168,-14.944533,-3.6989844,-5.896004,-19.036598,-11.172108,-6.015996,2.6353807,-14.442999,calqua,0,XC471672.ogg
-724.30566,74.14966,-27.291481,23.95507,-9.410746,-28.08627,2.8545127,-2.5842192,-20.21086,-17.110523,-5.646429,11.9176235,-4.344433,calqua,1,XC471672.ogg
-607.43054,-5.3912606,-93.68228,63.391804,15.374264,-5.154357,-17.973381,-11.431677,-5.0363717,-7.8399644,-10.607707,7.927739,10.099308,calqua,2,XC471672.ogg
-621.50665,-6.4758434,-60.823536,50.35607,-5.355357,-9.363585,-29.233047,-6.335801,3.5116816,-14.053594,-23.347618,18.168926,2.621082,calqua,3,XC471672.ogg
-666.2474,14.03511,-44.34407,33.5869,-18.976542,2.0011792,-20.242775,0.4201737,-3.276633,-10.411994,-7.978572,9.327636,-0.019982696,calqua,4,XC471672.ogg
-706.51495,33.754356,-28.479645,35.24978,-27.106781,-13.140449,-4.7858224,-5.863703,-1.9494846,-14.833115,-13.150749,-6.24745,-1.9127026,calqua,5,XC471672.ogg
-730.1304,57.040974,-21.002808,37.115288,-24.034546,1.756104,9.618822,10.750505,-14.745688,-15.377132,-9.527943,-8.773863,-11.511541,calqua,6,XC471672.ogg
-732.07904,63.16177,-29.294804,37.34349,-14.298844,-10.107632,-1.9793713,-2.725193,-10.8061075,-6.3960533,2.889987,5.5615454,-1.8217447,calqua,7,XC471672.ogg
-659.97565,86.14462,-29.49387,12.855509,-12.674377,-8.973416,-3.7660291,-10.904404,-11.72632,-3.8287654,-14.156956,8.165303,2.1210947,calqua,0,XC471673.ogg
-660.4636,84.08109,-19.589874,5.822154,-12.623829,-15.454018,-10.173184,-21.843048,-7.3562646,7.1570873,-18.592968,-2.7924597,6.7661448,calqua,1,XC471673.ogg
-655.1943,69.16,-26.44551,5.7802196,-18.625435,-15.561432,-6.9548836,-4.3680453,-8.987892,-3.7879734,-6.420975,0.46815598,5.1877904,calqua,2,XC471673.ogg
-643.618,73.42418,-38.15526,3.7873912,-17.357706,-8.260142,-12.693296,-12.020204,-15.871239,-3.160091,-3.7418487,4.5200396,5.102849,calqua,3,XC471673.ogg
-630.941,88.03902,-23.75425,7.3787727,-16.139734,-9.183628,-18.430119,-21.81086,-21.189102,-7.376832,-5.2349586,3.5086937,-6.6026115,calqua,4,XC471673.ogg
-652.3751,75.55521,-28.38815,5.6543837,-14.387147,-15.010124,-21.396925,-17.912725,-7.7669277,-5.2441244,-8.531494,2.3355956,3.3234825,calqua,5,XC471673.ogg
-637.3548,73.47717,-38.314163,3.6184397,-6.77052,-16.058311,-24.63838,-6.377751,-1.6601305,1.9580622,-14.437551,7.374587,7.6885605,calqua,6,XC471673.ogg
-655.79083,68.48738,-44.417027,17.462685,-10.247564,-15.849733,-11.504538,-12.757889,0.8994261,-8.22726,-18.02362,12.898169,5.549885,calqua,7,XC471673.ogg
-701.8366,85.03468,-22.551111,37.054405,-14.293409,5.1083374,6.335306,2.5187001,11.706667,-4.659125,-9.887754,8.594909,4.4434853,calqua,0,XC471674.ogg
-714.25037,61.72149,-41.885803,22.549925,-1.5872325,5.628022,8.658239,11.970689,26.462763,4.1991596,-2.1324158,5.374999,-13.089334,calqua,1,XC471674.ogg
-681.32043,79.51254,-36.924957,35.938904,-9.124335,-10.185622,-9.242823,20.517612,11.897014,-8.583126,0.95653844,9.726784,-13.735556,calqua,2,XC471674.ogg
-580.7204,21.475424,-63.84323,27.907425,-36.87181,-0.76812506,-2.641779,39.519203,27.415142,-12.037564,-19.03737,-2.8002605,-1.2152495,calqua,3,XC471674.ogg
-550.3343,-31.52613,-31.57787,27.095617,-29.030483,35.65478,-0.6342825,22.450367,6.3084235,-7.223475,9.61974,12.950925,-5.2,calqua,4,XC471674.ogg
-582.1026,-27.818436,-2.0941465,36.50328,-35.337406,34.633705,-0.77418584,15.372141,9.794638,-2.023726,11.380655,14.144672,-7.3088665,calqua,5,XC471674.ogg
-610.9213,-8.621195,-18.256456,29.291737,-15.978228,28.222784,-9.354334,3.1158767,1.3268787,-2.9994571,-0.6254227,1.137283,-16.183355,calqua,6,XC471674.ogg
-636.65344,8.60611,-10.99366,40.6705,-25.226973,31.806446,-7.321164,14.646888,-0.453648,-8.09672,-3.0340376,15.359318,-4.201693,calqua,7,XC471674.ogg
-641.06995,15.971904,-14.261884,42.074936,-31.454117,7.862918,-6.302212,16.093601,-3.790408,-19.799566,2.6524997,23.947544,1.9074671,calqua,8,XC471674.ogg
-752.01636,74.937515,-46.172543,9.18376,-30.351334,-6.3559923,-9.154339,-9.425437,-0.79224646,-10.209941,-4.9399586,9.297659,-5.6650734,calqua,0,XC471675.ogg
-753.3168,76.64958,-42.195747,22.338097,-14.6439905,-11.853363,-5.805061,-21.036386,-12.722917,-14.006111,-10.363393,17.48199,2.813729,calqua,1,XC471675.ogg
-723.31635,53.67611,-40.831207,23.58807,-21.222023,-10.158811,-3.498209,-21.51979,-11.13079,-6.977054,-5.0364876,3.489685,-4.5815573,calqua,2,XC471675.ogg
-733.9753,61.37217,-52.417576,35.43943,-32.872345,-10.509824,14.8884535,-22.345127,-15.672689,-7.043825,-12.894257,6.979459,2.7226105,calqua,3,XC471675.ogg
-737.0012,65.7766,-49.49878,25.731052,-36.505753,-11.404308,12.694807,-11.223251,-1.0647064,-2.655613,-17.733368,-4.6506395,7.985922,calqua,4,XC471675.ogg
-734.3518,60.283524,-48.91141,35.762943,-27.10495,1.6050026,5.8973303,-13.1616745,-7.0229616,3.876267,-15.648846,-1.1009924,12.9911995,calqua,5,XC471675.ogg
-742.43854,52.368744,-35.631004,39.223038,-39.565556,-6.4864664,6.864997,-14.998123,-2.055207,-3.3758307,-14.258236,-4.206158,4.6821976,calqua,6,XC471675.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,0,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,1,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,2,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,3,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,4,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,5,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,6,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,7,XC475047.ogg
-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calqua,8,XC475047.ogg
-815.48804,134.16707,21.680138,12.345711,-0.5616176,5.1095862,4.3882613,10.753219,0.7016138,-2.36121,-3.017281,0.64470565,-7.1960936,calqua,0,XC481086.ogg
-803.7881,118.49829,25.216137,14.59952,2.854436,3.9433846,-2.3321238,-5.5933285,-7.880308,-1.6457232,0.0042788386,-4.5560265,-4.1787186,calqua,1,XC481086.ogg
-843.99756,144.08408,38.625225,28.324562,7.2211657,14.021123,-0.630316,-6.99667,0.0067688227,-3.6111426,-6.0038805,-6.657557,-5.6313047,calqua,2,XC481086.ogg
-836.9845,145.77853,38.544346,20.744022,5.0261908,4.500115,0.018288143,-4.208843,-5.527817,-5.8479896,-8.2563095,-11.082853,-14.154255,calqua,3,XC481086.ogg
-809.3869,127.22218,29.415907,17.722132,12.749223,10.204767,3.3727174,-2.3310442,-7.759079,-4.095093,-0.69410926,-2.030514,-9.570397,calqua,4,XC481086.ogg
-798.23755,127.83695,23.671139,21.169416,13.553709,-4.019288,-10.198924,5.2091107,5.323838,3.0582519,1.9373548,-6.23411,-14.409776,calqua,5,XC481086.ogg
-846.60065,150.90192,21.921448,11.519505,5.3208237,1.5857046,-17.221375,9.524023,-4.2998066,-6.679432,-4.9461164,-3.2487087,-1.3738601,calqua,6,XC481086.ogg
-760.3417,121.85718,26.530853,16.947018,10.466657,9.359743,4.861266,2.1733594,-3.7865727,-9.410432,-11.22321,-12.855213,-12.044502,calqua,7,XC481086.ogg
-681.77844,125.12302,23.533,-2.9035397,-5.573852,-3.1915965,-8.763458,-5.99853,-17.911098,-10.752871,-17.188911,-15.730321,-6.4267783,calqua,0,XC481114.ogg
-626.86584,116.73787,11.738266,22.43288,11.5338955,-1.6502559,-4.417491,4.649311,-4.9687567,4.3123016,-8.744015,-8.370195,-2.4849575,calqua,1,XC481114.ogg
-644.01495,119.43945,25.15894,19.036098,12.505974,10.201142,-3.7713265,-4.7664027,-9.505677,-4.6144614,-3.3007479,0.83125937,0.85226625,calqua,2,XC481114.ogg
-654.9772,113.83945,25.456985,22.096348,15.814482,9.034441,3.075348,-0.7439542,-11.235327,-19.466465,-13.607391,-5.0378056,-5.303498,calqua,3,XC481114.ogg
-672.96765,112.94924,22.271484,14.0014715,9.758103,4.121738,-4.2947397,-7.3622046,-12.910906,-7.455192,5.64979,10.025522,-0.22650152,calqua,4,XC481114.ogg
-653.2057,128.09946,30.829456,20.830479,8.795096,12.008068,-2.8080292,-3.980987,-11.068898,-14.926624,-9.695513,-8.275238,-10.964024,calqua,5,XC481114.ogg
-649.5404,138.14502,22.537874,14.144177,7.4514284,21.104137,-11.0135,3.90827,2.6121163,-5.333848,-6.22826,-3.444965,-9.90688,calqua,6,XC481114.ogg
-691.913,147.93298,37.571785,7.5235286,0.69035995,-2.4415948,-14.327583,-0.316723,1.2655019,2.648778,-9.37113,0.9119281,-0.15362072,calqua,7,XC481114.ogg
-613.2361,144.5669,30.362314,6.812727,4.7606945,13.918204,4.917652,11.040051,5.147216,-2.2349362,3.541201,-3.7275968,-1.9478787,calqua,0,XC481129.ogg
-586.87823,125.425835,25.949083,18.108467,12.5139065,12.403885,9.201172,4.780655,-2.950758,-12.40793,-19.054213,-12.390421,-5.2759237,calqua,1,XC481129.ogg
-581.22156,135.37914,25.950172,9.145687,4.6487436,8.851518,4.1009016,5.4246216,2.4024684,-2.0693135,-8.898504,-10.345961,-0.16973719,calqua,2,XC481129.ogg
-605.24,146.18765,32.13321,15.116777,6.5963793,18.546106,3.9546196,0.86859477,-2.2857947,-9.223202,-7.946083,-20.850079,-11.294162,calqua,3,XC481129.ogg
-612.5991,132.25969,31.0461,15.765003,4.8610234,6.669546,0.01961857,-4.4615526,-9.03216,-2.2277808,-0.6252962,-6.6628485,-4.5741878,calqua,4,XC481129.ogg
-587.7068,129.76485,34.75525,23.820269,15.551382,13.0256405,9.038234,4.992359,-2.6709125,-8.479208,-18.201868,-17.11951,-6.1408567,calqua,5,XC481129.ogg
-622.27484,126.57358,29.783047,15.925589,6.1851377,8.275057,3.4376092,-1.6836119,-8.472101,-10.869064,-8.966185,-2.3675885,-0.14176053,calqua,0,XC481137.ogg
-622.6808,138.44188,35.367218,10.700994,-1.9847033,-0.53821045,-8.527258,-6.6638565,-8.653145,-7.135249,-0.65808386,-1.0766888,-7.5795894,calqua,1,XC481137.ogg
-656.84155,139.77495,48.075012,32.30562,18.6586,13.796854,5.1937485,8.911631,-4.7098236,-9.950055,-2.3787823,7.2971144,-4.805028,calqua,2,XC481137.ogg
-673.6052,174.31476,36.14785,14.125151,10.294884,20.073648,5.073734,6.6634326,-12.515418,-19.712122,-13.360901,-18.50806,-8.996021,calqua,3,XC481137.ogg
-629.69476,134.32623,36.11319,22.245708,5.8497014,5.878783,3.0838332,0.8254745,-7.8772006,-15.988093,-11.6355295,-9.067419,-0.49820995,calqua,4,XC481137.ogg
-611.06854,126.31111,30.841034,17.85577,8.690892,4.55338,-2.1139982,-0.17122656,-5.2943196,-4.574666,-2.4543314,2.0771873,1.7554715,calqua,5,XC481137.ogg
-666.27893,151.51477,41.5457,21.626282,10.396674,6.622394,5.79354,0.75210994,-5.644918,-9.018476,-6.3747826,8.564375,1.1064758,calqua,6,XC481137.ogg
-603.8294,128.58199,37.53382,19.655754,4.3566713,2.1461377,-1.8906927,1.280592,-2.6961608,-4.571811,-11.644726,-11.853032,-6.829874,calqua,7,XC481137.ogg
-651.35547,140.55469,29.258747,14.638975,3.5441775,8.327658,-2.9896808,-7.6884985,-12.67158,-2.3448231,-1.8214703,-0.65987897,-4.930919,calqua,0,XC481139.ogg
